region_code;time;region_name;Electricity demand
AR.BAS;2013-10-21 08:00:00;BAS;2224.422
AR.BAS;2013-10-21 09:00:00;BAS;2347.38
AR.BAS;2013-10-21 10:00:00;BAS;2390.9742
AR.BAS;2013-10-21 11:00:00;BAS;2436.804
AR.BAS;2013-10-21 12:00:00;BAS;2425.626
AR.BAS;2013-10-21 13:00:00;BAS;2376.4428
AR.BAS;2013-10-21 14:00:00;BAS;2316.0816
AR.BAS;2013-10-21 15:00:00;BAS;2290.3722
AR.BAS;2013-10-21 16:00:00;BAS;2301.5502
AR.BAS;2013-10-21 17:00:00;BAS;2340.6732
AR.BAS;2013-10-21 18:00:00;BAS;2435.6862
AR.BAS;2013-10-21 19:00:00;BAS;2604.474
AR.BAS;2013-10-21 20:00:00;BAS;2682.72
AR.BAS;2013-10-21 21:00:00;BAS;2633.5368
AR.BAS;2013-10-21 22:00:00;BAS;2517.2856
AR.BAS;2013-10-21 23:00:00;BAS;2412.2124
AR.BAS;2013-10-22 00:00:00;BAS;2280.312
AR.BAS;2013-10-22 01:00:00;BAS;2176.3566
AR.BAS;2013-10-22 02:00:00;BAS;2065.6944
AR.BAS;2013-10-22 03:00:00;BAS;2026.5714
AR.BAS;2013-10-22 04:00:00;BAS;2023.218
AR.BAS;2013-10-22 05:00:00;BAS;1974.0348
AR.BAS;2013-10-22 06:00:00;BAS;1874.5506
AR.BAS;2013-10-22 07:00:00;BAS;1882.3752
AR.BAS;2013-10-22 08:00:00;BAS;1920.3804
AR.BAS;2013-10-22 09:00:00;BAS;2031.0426
AR.BAS;2013-10-22 10:00:00;BAS;2102.5818
AR.BAS;2013-10-22 11:00:00;BAS;2177.4744
AR.BAS;2013-10-22 12:00:00;BAS;2200.9482
AR.BAS;2013-10-22 13:00:00;BAS;2114.8776
AR.BAS;2013-10-22 14:00:00;BAS;2127.1734
AR.BAS;2013-10-22 15:00:00;BAS;2103.6996
AR.BAS;2013-10-22 16:00:00;BAS;2093.6394
AR.BAS;2013-10-22 17:00:00;BAS;2119.3488
AR.BAS;2013-10-22 18:00:00;BAS;2243.4246
AR.BAS;2013-10-22 19:00:00;BAS;2463.6312
AR.BAS;2013-10-22 20:00:00;BAS;2588.8248
AR.BAS;2013-10-22 21:00:00;BAS;2585.4714
AR.BAS;2013-10-22 22:00:00;BAS;2479.2804
AR.BAS;2013-10-22 23:00:00;BAS;2401.0344
AR.BAS;2013-10-23 00:00:00;BAS;2262.4272
AR.BAS;2013-10-23 01:00:00;BAS;2139.4692
AR.BAS;2013-10-23 02:00:00;BAS;2103.6996
AR.BAS;2013-10-23 03:00:00;BAS;2095.875
AR.BAS;2013-10-23 04:00:00;BAS;2093.6394
AR.BAS;2013-10-23 05:00:00;BAS;2094.7572
AR.BAS;2013-10-23 06:00:00;BAS;2152.8828
AR.BAS;2013-10-23 07:00:00;BAS;2212.1262
AR.BAS;2013-10-23 08:00:00;BAS;2363.0292
AR.BAS;2013-10-23 09:00:00;BAS;2473.6914
AR.BAS;2013-10-23 10:00:00;BAS;2529.5814
AR.BAS;2013-10-23 11:00:00;BAS;2577.6468
AR.BAS;2013-10-23 12:00:00;BAS;2638.008
AR.BAS;2013-10-23 13:00:00;BAS;2560.8798
AR.BAS;2013-10-23 14:00:00;BAS;2493.8118
AR.BAS;2013-10-23 15:00:00;BAS;2461.3956
AR.BAS;2013-10-23 16:00:00;BAS;2493.8118
AR.BAS;2013-10-23 17:00:00;BAS;2558.6442
AR.BAS;2013-10-23 18:00:00;BAS;2604.474
AR.BAS;2013-10-23 19:00:00;BAS;2801.2068
AR.BAS;2013-10-23 20:00:00;BAS;2929.7538
AR.BAS;2013-10-23 21:00:00;BAS;2881.6884
AR.BAS;2013-10-23 22:00:00;BAS;2744.199
AR.BAS;2013-10-23 23:00:00;BAS;2564.2332
AR.BAS;2013-10-24 00:00:00;BAS;2398.7988
AR.BAS;2013-10-24 01:00:00;BAS;2303.7858
AR.BAS;2013-10-24 02:00:00;BAS;2236.7178
AR.BAS;2013-10-24 03:00:00;BAS;2216.5974
AR.BAS;2013-10-24 04:00:00;BAS;2190.888
AR.BAS;2013-10-24 05:00:00;BAS;2173.0032
AR.BAS;2013-10-24 06:00:00;BAS;2178.5922
AR.BAS;2013-10-24 07:00:00;BAS;2306.0214
AR.BAS;2013-10-24 08:00:00;BAS;2465.8668
AR.BAS;2013-10-24 09:00:00;BAS;2555.2908
AR.BAS;2013-10-24 10:00:00;BAS;2631.3012
AR.BAS;2013-10-24 11:00:00;BAS;2653.6572
AR.BAS;2013-10-24 12:00:00;BAS;2644.7148
AR.BAS;2013-10-24 13:00:00;BAS;2564.2332
AR.BAS;2013-10-24 14:00:00;BAS;2516.1678
AR.BAS;2013-10-24 15:00:00;BAS;2504.9898
AR.BAS;2013-10-24 16:00:00;BAS;2464.749
AR.BAS;2013-10-24 17:00:00;BAS;2459.16
AR.BAS;2013-10-24 18:00:00;BAS;2538.5238
AR.BAS;2013-10-24 19:00:00;BAS;2748.6702
AR.BAS;2013-10-24 20:00:00;BAS;2930.8716
AR.BAS;2013-10-24 21:00:00;BAS;2942.0496
AR.BAS;2013-10-24 22:00:00;BAS;2787.7932
AR.BAS;2013-10-24 23:00:00;BAS;2620.1232
AR.BAS;2013-10-25 00:00:00;BAS;2403.27
AR.BAS;2013-10-25 01:00:00;BAS;2279.1942
AR.BAS;2013-10-25 02:00:00;BAS;2266.8984
AR.BAS;2013-10-25 03:00:00;BAS;2222.1864
AR.BAS;2013-10-25 04:00:00;BAS;2183.0634
AR.BAS;2013-10-25 05:00:00;BAS;2200.9482
AR.BAS;2013-10-25 06:00:00;BAS;2179.71
AR.BAS;2013-10-25 07:00:00;BAS;2307.1392
AR.BAS;2013-10-25 08:00:00;BAS;2415.5658
AR.BAS;2013-10-25 09:00:00;BAS;2475.927
AR.BAS;2013-10-25 10:00:00;BAS;2512.8144
AR.BAS;2013-10-25 11:00:00;BAS;2539.6416
AR.BAS;2013-10-25 12:00:00;BAS;2497.1652
AR.BAS;2013-10-25 13:00:00;BAS;2436.804
AR.BAS;2013-10-25 14:00:00;BAS;2412.2124
AR.BAS;2013-10-25 15:00:00;BAS;2418.9192
AR.BAS;2013-10-25 16:00:00;BAS;2409.9768
AR.BAS;2013-10-25 17:00:00;BAS;2408.859
AR.BAS;2013-10-25 18:00:00;BAS;2420.037
AR.BAS;2013-10-25 19:00:00;BAS;2676.0132
AR.BAS;2013-10-25 20:00:00;BAS;2879.4528
AR.BAS;2013-10-25 21:00:00;BAS;2796.7356
AR.BAS;2013-10-25 22:00:00;BAS;2693.898
AR.BAS;2013-10-25 23:00:00;BAS;2536.2882
AR.BAS;2013-10-26 00:00:00;BAS;2460.2778
AR.BAS;2013-10-26 01:00:00;BAS;2331.7308
AR.BAS;2013-10-26 02:00:00;BAS;2263.545
AR.BAS;2013-10-26 03:00:00;BAS;2237.8356
AR.BAS;2013-10-26 04:00:00;BAS;2243.4246
AR.BAS;2013-10-26 05:00:00;BAS;2288.1366
AR.BAS;2013-10-26 06:00:00;BAS;2264.6628
AR.BAS;2013-10-26 07:00:00;BAS;2340.6732
AR.BAS;2013-10-26 08:00:00;BAS;2413.3302
AR.BAS;2013-10-26 09:00:00;BAS;2469.2202
AR.BAS;2013-10-26 10:00:00;BAS;2509.461
AR.BAS;2013-10-26 11:00:00;BAS;2576.529
AR.BAS;2013-10-26 12:00:00;BAS;2551.9374
AR.BAS;2013-10-26 13:00:00;BAS;2551.9374
AR.BAS;2013-10-26 14:00:00;BAS;2528.4636
AR.BAS;2013-10-26 15:00:00;BAS;2496.0474
AR.BAS;2013-10-26 16:00:00;BAS;2454.6888
AR.BAS;2013-10-26 17:00:00;BAS;2477.0448
AR.BAS;2013-10-26 18:00:00;BAS;2443.5108
AR.BAS;2013-10-26 19:00:00;BAS;2613.4164
AR.BAS;2013-10-26 20:00:00;BAS;2784.4398
AR.BAS;2013-10-26 21:00:00;BAS;2747.5524
AR.BAS;2013-10-26 22:00:00;BAS;2645.8326
AR.BAS;2013-10-26 23:00:00;BAS;2508.3432
AR.BAS;2013-10-27 00:00:00;BAS;2311.6104
AR.BAS;2013-10-27 01:00:00;BAS;2206.5372
AR.BAS;2013-10-27 02:00:00;BAS;2111.5242
AR.BAS;2013-10-27 03:00:00;BAS;2164.0608
AR.BAS;2013-10-27 04:00:00;BAS;2198.7126
AR.BAS;2013-10-27 05:00:00;BAS;2192.0058
AR.BAS;2013-10-27 06:00:00;BAS;2151.765
AR.BAS;2013-10-27 07:00:00;BAS;2306.0214
AR.BAS;2013-10-27 08:00:00;BAS;2471.4558
AR.BAS;2013-10-27 09:00:00;BAS;2545.2306
AR.BAS;2013-10-27 10:00:00;BAS;2592.1782
AR.BAS;2013-10-27 11:00:00;BAS;2627.9478
AR.BAS;2013-10-27 12:00:00;BAS;2596.6494
AR.BAS;2013-10-27 13:00:00;BAS;2604.474
AR.BAS;2013-10-27 14:00:00;BAS;2584.3536
AR.BAS;2013-10-27 15:00:00;BAS;2574.2934
AR.BAS;2013-10-27 16:00:00;BAS;2586.5892
AR.BAS;2013-10-27 17:00:00;BAS;2606.7096
AR.BAS;2013-10-27 18:00:00;BAS;2577.6468
AR.BAS;2013-10-27 19:00:00;BAS;2706.1938
AR.BAS;2013-10-27 20:00:00;BAS;2870.5104
AR.BAS;2013-10-27 21:00:00;BAS;2794.5
AR.BAS;2013-10-27 22:00:00;BAS;2652.5394
AR.BAS;2013-10-27 23:00:00;BAS;2539.6416
AR.BAS;2013-10-28 00:00:00;BAS;2404.3878
AR.BAS;2013-10-28 01:00:00;BAS;2271.3696
AR.BAS;2013-10-28 02:00:00;BAS;2180.8278
AR.BAS;2013-10-28 03:00:00;BAS;2162.943
AR.BAS;2013-10-28 04:00:00;BAS;2138.3514
AR.BAS;2013-10-28 05:00:00;BAS;2035.5138
AR.BAS;2013-10-28 06:00:00;BAS;2004.2154
AR.BAS;2013-10-28 07:00:00;BAS;2091.4038
AR.BAS;2013-10-28 08:00:00;BAS;2177.4744
AR.BAS;2013-10-28 09:00:00;BAS;2274.723
AR.BAS;2013-10-28 10:00:00;BAS;2370.8538
AR.BAS;2013-10-28 11:00:00;BAS;2417.8014
AR.BAS;2013-10-28 12:00:00;BAS;2433.4506
AR.BAS;2013-10-28 13:00:00;BAS;2363.0292
AR.BAS;2013-10-28 14:00:00;BAS;2347.38
AR.BAS;2013-10-28 15:00:00;BAS;2344.0266
AR.BAS;2013-10-28 16:00:00;BAS;2409.9768
AR.BAS;2013-10-28 17:00:00;BAS;2401.0344
AR.BAS;2013-10-28 18:00:00;BAS;2401.0344
AR.BAS;2013-10-28 19:00:00;BAS;2577.6468
AR.BAS;2013-10-28 20:00:00;BAS;2714.0184
AR.BAS;2013-10-28 21:00:00;BAS;2651.4216
AR.BAS;2013-10-28 22:00:00;BAS;2501.6364
AR.BAS;2013-10-28 23:00:00;BAS;2358.558
AR.BAS;2013-10-29 00:00:00;BAS;2250.1314
AR.BAS;2013-10-29 01:00:00;BAS;2145.0582
AR.BAS;2013-10-29 02:00:00;BAS;2074.6368
AR.BAS;2013-10-29 03:00:00;BAS;2029.9248
AR.BAS;2013-10-29 04:00:00;BAS;2031.0426
AR.BAS;2013-10-29 05:00:00;BAS;1970.6814
AR.BAS;2013-10-29 06:00:00;BAS;1856.6658
AR.BAS;2013-10-29 07:00:00;BAS;1837.6632
AR.BAS;2013-10-29 08:00:00;BAS;1870.0794
AR.BAS;2013-10-29 09:00:00;BAS;1942.7364
AR.BAS;2013-10-29 10:00:00;BAS;2033.2782
AR.BAS;2013-10-29 11:00:00;BAS;2145.0582
AR.BAS;2013-10-29 12:00:00;BAS;2199.8304
AR.BAS;2013-10-29 13:00:00;BAS;2194.2414
AR.BAS;2013-10-29 14:00:00;BAS;2143.9404
AR.BAS;2013-10-29 15:00:00;BAS;2130.5268
AR.BAS;2013-10-29 16:00:00;BAS;2134.998
AR.BAS;2013-10-29 17:00:00;BAS;2176.3566
AR.BAS;2013-10-29 18:00:00;BAS;2200.9482
AR.BAS;2013-10-29 19:00:00;BAS;2360.7936
AR.BAS;2013-10-29 20:00:00;BAS;2566.4688
AR.BAS;2013-10-29 21:00:00;BAS;2522.8746
AR.BAS;2013-10-29 22:00:00;BAS;2420.037
AR.BAS;2013-10-29 23:00:00;BAS;2298.1968
AR.BAS;2013-10-30 00:00:00;BAS;2186.4168
AR.BAS;2013-10-30 01:00:00;BAS;2092.5216
AR.BAS;2013-10-30 02:00:00;BAS;2010.9222
AR.BAS;2013-10-30 03:00:00;BAS;1985.2128
AR.BAS;2013-10-30 04:00:00;BAS;1944.972
AR.BAS;2013-10-30 05:00:00;BAS;1987.4484
AR.BAS;2013-10-30 06:00:00;BAS;1985.2128
AR.BAS;2013-10-30 07:00:00;BAS;2147.2938
AR.BAS;2013-10-30 08:00:00;BAS;2251.2492
AR.BAS;2013-10-30 09:00:00;BAS;2446.8642
AR.BAS;2013-10-30 10:00:00;BAS;2528.4636
AR.BAS;2013-10-30 11:00:00;BAS;2569.8222
AR.BAS;2013-10-30 12:00:00;BAS;2540.7594
AR.BAS;2013-10-30 13:00:00;BAS;2453.571
AR.BAS;2013-10-30 14:00:00;BAS;2425.626
AR.BAS;2013-10-30 15:00:00;BAS;2380.914
AR.BAS;2013-10-30 16:00:00;BAS;2374.2072
AR.BAS;2013-10-30 17:00:00;BAS;2415.5658
AR.BAS;2013-10-30 18:00:00;BAS;2439.0396
AR.BAS;2013-10-30 19:00:00;BAS;2629.0656
AR.BAS;2013-10-30 20:00:00;BAS;2847.0366
AR.BAS;2013-10-30 21:00:00;BAS;2843.6832
AR.BAS;2013-10-30 22:00:00;BAS;2726.3142
AR.BAS;2013-10-30 23:00:00;BAS;2539.6416
AR.BAS;2013-10-31 00:00:00;BAS;2355.2046
AR.BAS;2013-10-31 01:00:00;BAS;2240.0712
AR.BAS;2013-10-31 02:00:00;BAS;2173.0032
AR.BAS;2013-10-31 03:00:00;BAS;2170.7676
AR.BAS;2013-10-31 04:00:00;BAS;2181.9456
AR.BAS;2013-10-31 05:00:00;BAS;2158.4718
AR.BAS;2013-10-31 06:00:00;BAS;2166.2964
AR.BAS;2013-10-31 07:00:00;BAS;2331.7308
AR.BAS;2013-10-31 08:00:00;BAS;2437.9218
AR.BAS;2013-10-31 09:00:00;BAS;2535.1704
AR.BAS;2013-10-31 10:00:00;BAS;2588.8248
AR.BAS;2013-10-31 11:00:00;BAS;2617.8876
AR.BAS;2013-10-31 12:00:00;BAS;2546.3484
AR.BAS;2013-10-31 13:00:00;BAS;2523.9924
AR.BAS;2013-10-31 14:00:00;BAS;2541.8772
AR.BAS;2013-10-31 15:00:00;BAS;2554.173
AR.BAS;2013-10-31 16:00:00;BAS;2588.8248
AR.BAS;2013-10-31 17:00:00;BAS;2612.2986
AR.BAS;2013-10-31 18:00:00;BAS;2678.2488
AR.BAS;2013-10-31 19:00:00;BAS;2891.7486
AR.BAS;2013-10-31 20:00:00;BAS;3092.9526
AR.BAS;2013-10-31 21:00:00;BAS;3070.5966
AR.BAS;2013-10-31 22:00:00;BAS;2962.17
AR.BAS;2013-10-31 23:00:00;BAS;2782.2042
AR.BAS;2013-11-01 00:00:00;BAS;2592.1782
AR.BAS;2013-11-01 01:00:00;BAS;2449.0998
AR.BAS;2013-11-01 02:00:00;BAS;2399.9166
AR.BAS;2013-11-01 03:00:00;BAS;2329.4952
AR.BAS;2013-11-01 04:00:00;BAS;2309.3748
AR.BAS;2013-11-01 05:00:00;BAS;2294.8434
AR.BAS;2013-11-01 06:00:00;BAS;2236.7178
AR.BAS;2013-11-01 07:00:00;BAS;2373.0894
AR.BAS;2013-11-01 08:00:00;BAS;2471.4558
AR.BAS;2013-11-01 09:00:00;BAS;2538.5238
AR.BAS;2013-11-01 10:00:00;BAS;2567.5866
AR.BAS;2013-11-01 11:00:00;BAS;2601.1206
AR.BAS;2013-11-01 12:00:00;BAS;2570.94
AR.BAS;2013-11-01 13:00:00;BAS;2544.1128
AR.BAS;2013-11-01 14:00:00;BAS;2490.4584
AR.BAS;2013-11-01 15:00:00;BAS;2470.338
AR.BAS;2013-11-01 16:00:00;BAS;2535.1704
AR.BAS;2013-11-01 17:00:00;BAS;2536.2882
AR.BAS;2013-11-01 18:00:00;BAS;2631.3012
AR.BAS;2013-11-01 19:00:00;BAS;2867.157
AR.BAS;2013-11-01 20:00:00;BAS;3057.183
AR.BAS;2013-11-01 21:00:00;BAS;3111.9552
AR.BAS;2013-11-01 22:00:00;BAS;2947.6386
AR.BAS;2013-11-01 23:00:00;BAS;2765.4372
AR.BAS;2013-11-02 00:00:00;BAS;2559.762
AR.BAS;2013-11-02 01:00:00;BAS;2414.448
AR.BAS;2013-11-02 02:00:00;BAS;2337.3198
AR.BAS;2013-11-02 03:00:00;BAS;2330.613
AR.BAS;2013-11-02 04:00:00;BAS;2341.791
AR.BAS;2013-11-02 05:00:00;BAS;2308.257
AR.BAS;2013-11-02 06:00:00;BAS;2311.6104
AR.BAS;2013-11-02 07:00:00;BAS;2443.5108
AR.BAS;2013-11-02 08:00:00;BAS;2607.8274
AR.BAS;2013-11-02 09:00:00;BAS;2745.3168
AR.BAS;2013-11-02 10:00:00;BAS;2790.0288
AR.BAS;2013-11-02 11:00:00;BAS;2819.0916
AR.BAS;2013-11-02 12:00:00;BAS;2851.5078
AR.BAS;2013-11-02 13:00:00;BAS;2836.9764
AR.BAS;2013-11-02 14:00:00;BAS;2798.9712
AR.BAS;2013-11-02 15:00:00;BAS;2802.3246
AR.BAS;2013-11-02 16:00:00;BAS;2776.6152
AR.BAS;2013-11-02 17:00:00;BAS;2782.2042
AR.BAS;2013-11-02 18:00:00;BAS;2847.0366
AR.BAS;2013-11-02 19:00:00;BAS;3030.3558
AR.BAS;2013-11-02 20:00:00;BAS;3206.9682
AR.BAS;2013-11-02 21:00:00;BAS;3154.4316
AR.BAS;2013-11-02 22:00:00;BAS;2977.8192
AR.BAS;2013-11-02 23:00:00;BAS;2815.7382
AR.BAS;2013-11-03 00:00:00;BAS;2596.6494
AR.BAS;2013-11-03 01:00:00;BAS;2470.338
AR.BAS;2013-11-03 02:00:00;BAS;2360.7936
AR.BAS;2013-11-03 03:00:00;BAS;2316.0816
AR.BAS;2013-11-03 04:00:00;BAS;2243.4246
AR.BAS;2013-11-03 05:00:00;BAS;2317.1994
AR.BAS;2013-11-03 06:00:00;BAS;2301.5502
AR.BAS;2013-11-03 07:00:00;BAS;2464.749
AR.BAS;2013-11-03 08:00:00;BAS;2604.474
AR.BAS;2013-11-03 09:00:00;BAS;2693.898
AR.BAS;2013-11-03 10:00:00;BAS;2775.4974
AR.BAS;2013-11-03 11:00:00;BAS;2806.7958
AR.BAS;2013-11-03 12:00:00;BAS;2801.2068
AR.BAS;2013-11-03 13:00:00;BAS;2693.898
AR.BAS;2013-11-03 14:00:00;BAS;2665.953
AR.BAS;2013-11-03 15:00:00;BAS;2660.364
AR.BAS;2013-11-03 16:00:00;BAS;2648.0682
AR.BAS;2013-11-03 17:00:00;BAS;2627.9478
AR.BAS;2013-11-03 18:00:00;BAS;2641.3614
AR.BAS;2013-11-03 19:00:00;BAS;2772.144
AR.BAS;2013-11-03 20:00:00;BAS;3037.0626
AR.BAS;2013-11-03 21:00:00;BAS;3025.8846
AR.BAS;2013-11-03 22:00:00;BAS;2909.6334
AR.BAS;2013-11-03 23:00:00;BAS;2783.322
AR.BAS;2013-11-04 00:00:00;BAS;2642.4792
AR.BAS;2013-11-04 01:00:00;BAS;2489.3406
AR.BAS;2013-11-04 02:00:00;BAS;2414.448
AR.BAS;2013-11-04 03:00:00;BAS;2357.4402
AR.BAS;2013-11-04 04:00:00;BAS;2313.846
AR.BAS;2013-11-04 05:00:00;BAS;2276.9586
AR.BAS;2013-11-04 06:00:00;BAS;2179.71
AR.BAS;2013-11-04 07:00:00;BAS;2268.0162
AR.BAS;2013-11-04 08:00:00;BAS;2374.2072
AR.BAS;2013-11-04 09:00:00;BAS;2460.2778
AR.BAS;2013-11-04 10:00:00;BAS;2463.6312
AR.BAS;2013-11-04 11:00:00;BAS;2418.9192
AR.BAS;2013-11-04 12:00:00;BAS;2428.9794
AR.BAS;2013-11-04 13:00:00;BAS;2380.914
AR.BAS;2013-11-04 14:00:00;BAS;2304.9036
AR.BAS;2013-11-04 15:00:00;BAS;2269.134
AR.BAS;2013-11-04 16:00:00;BAS;2242.3068
AR.BAS;2013-11-04 17:00:00;BAS;2236.7178
AR.BAS;2013-11-04 18:00:00;BAS;2242.3068
AR.BAS;2013-11-04 19:00:00;BAS;2327.2596
AR.BAS;2013-11-04 20:00:00;BAS;2667.0708
AR.BAS;2013-11-04 21:00:00;BAS;2610.063
AR.BAS;2013-11-04 22:00:00;BAS;2541.8772
AR.BAS;2013-11-04 23:00:00;BAS;2421.1548
AR.BAS;2013-11-05 00:00:00;BAS;2332.8486
AR.BAS;2013-11-05 01:00:00;BAS;2206.5372
AR.BAS;2013-11-05 02:00:00;BAS;2141.7048
AR.BAS;2013-11-05 03:00:00;BAS;2099.2284
AR.BAS;2013-11-05 04:00:00;BAS;2051.163
AR.BAS;2013-11-05 05:00:00;BAS;1975.1526
AR.BAS;2013-11-05 06:00:00;BAS;1862.2548
AR.BAS;2013-11-05 07:00:00;BAS;1874.5506
AR.BAS;2013-11-05 08:00:00;BAS;1927.0872
AR.BAS;2013-11-05 09:00:00;BAS;2056.752
AR.BAS;2013-11-05 10:00:00;BAS;2126.0556
AR.BAS;2013-11-05 11:00:00;BAS;2141.7048
AR.BAS;2013-11-05 12:00:00;BAS;2167.4142
AR.BAS;2013-11-05 13:00:00;BAS;2134.998
AR.BAS;2013-11-05 14:00:00;BAS;2105.9352
AR.BAS;2013-11-05 15:00:00;BAS;2083.5792
AR.BAS;2013-11-05 16:00:00;BAS;2074.6368
AR.BAS;2013-11-05 17:00:00;BAS;2112.642
AR.BAS;2013-11-05 18:00:00;BAS;2145.0582
AR.BAS;2013-11-05 19:00:00;BAS;2273.6052
AR.BAS;2013-11-05 20:00:00;BAS;2548.584
AR.BAS;2013-11-05 21:00:00;BAS;2587.707
AR.BAS;2013-11-05 22:00:00;BAS;2482.6338
AR.BAS;2013-11-05 23:00:00;BAS;2275.8408
AR.BAS;2013-11-06 00:00:00;BAS;2178.5922
AR.BAS;2013-11-06 01:00:00;BAS;2063.4588
AR.BAS;2013-11-06 02:00:00;BAS;1977.3882
AR.BAS;2013-11-06 03:00:00;BAS;2014.2756
AR.BAS;2013-11-06 04:00:00;BAS;1984.095
AR.BAS;2013-11-06 05:00:00;BAS;2017.629
AR.BAS;2013-11-06 06:00:00;BAS;2037.7494
AR.BAS;2013-11-06 07:00:00;BAS;2195.3592
AR.BAS;2013-11-06 08:00:00;BAS;2333.9664
AR.BAS;2013-11-06 09:00:00;BAS;2426.7438
AR.BAS;2013-11-06 10:00:00;BAS;2490.4584
AR.BAS;2013-11-06 11:00:00;BAS;2576.529
AR.BAS;2013-11-06 12:00:00;BAS;2566.4688
AR.BAS;2013-11-06 13:00:00;BAS;2512.8144
AR.BAS;2013-11-06 14:00:00;BAS;2532.9348
AR.BAS;2013-11-06 15:00:00;BAS;2489.3406
AR.BAS;2013-11-06 16:00:00;BAS;2500.5186
AR.BAS;2013-11-06 17:00:00;BAS;2501.6364
AR.BAS;2013-11-06 18:00:00;BAS;2513.9322
AR.BAS;2013-11-06 19:00:00;BAS;2612.2986
AR.BAS;2013-11-06 20:00:00;BAS;2835.8586
AR.BAS;2013-11-06 21:00:00;BAS;2810.1492
AR.BAS;2013-11-06 22:00:00;BAS;2660.364
AR.BAS;2013-11-06 23:00:00;BAS;2506.1076
AR.BAS;2013-11-07 00:00:00;BAS;2355.2046
AR.BAS;2013-11-07 01:00:00;BAS;2264.6628
AR.BAS;2013-11-07 02:00:00;BAS;2203.1838
AR.BAS;2013-11-07 03:00:00;BAS;2178.5922
AR.BAS;2013-11-07 04:00:00;BAS;2181.9456
AR.BAS;2013-11-07 05:00:00;BAS;2146.176
AR.BAS;2013-11-07 06:00:00;BAS;2154.0006
AR.BAS;2013-11-07 07:00:00;BAS;2291.49
AR.BAS;2013-11-07 08:00:00;BAS;2424.5082
AR.BAS;2013-11-07 09:00:00;BAS;2523.9924
AR.BAS;2013-11-07 10:00:00;BAS;2576.529
AR.BAS;2013-11-07 11:00:00;BAS;2611.1808
AR.BAS;2013-11-07 12:00:00;BAS;2634.6546
AR.BAS;2013-11-07 13:00:00;BAS;2665.953
AR.BAS;2013-11-07 14:00:00;BAS;2663.7174
AR.BAS;2013-11-07 15:00:00;BAS;2673.7776
AR.BAS;2013-11-07 16:00:00;BAS;2676.0132
AR.BAS;2013-11-07 17:00:00;BAS;2651.4216
AR.BAS;2013-11-07 18:00:00;BAS;2660.364
AR.BAS;2013-11-07 19:00:00;BAS;2735.2566
AR.BAS;2013-11-07 20:00:00;BAS;2911.869
AR.BAS;2013-11-07 21:00:00;BAS;2785.5576
AR.BAS;2013-11-07 22:00:00;BAS;2645.8326
AR.BAS;2013-11-07 23:00:00;BAS;2472.5736
AR.BAS;2013-11-08 00:00:00;BAS;2354.0868
AR.BAS;2013-11-08 01:00:00;BAS;2235.6
AR.BAS;2013-11-08 02:00:00;BAS;2178.5922
AR.BAS;2013-11-08 03:00:00;BAS;2161.8252
AR.BAS;2013-11-08 04:00:00;BAS;2107.053
AR.BAS;2013-11-08 05:00:00;BAS;2012.04
AR.BAS;2013-11-08 06:00:00;BAS;2008.6866
AR.BAS;2013-11-08 07:00:00;BAS;2109.2886
AR.BAS;2013-11-08 08:00:00;BAS;2253.4848
AR.BAS;2013-11-08 09:00:00;BAS;2323.9062
AR.BAS;2013-11-08 10:00:00;BAS;2385.3852
AR.BAS;2013-11-08 11:00:00;BAS;2432.3328
AR.BAS;2013-11-08 12:00:00;BAS;2445.7464
AR.BAS;2013-11-08 13:00:00;BAS;2445.7464
AR.BAS;2013-11-08 14:00:00;BAS;2445.7464
AR.BAS;2013-11-08 15:00:00;BAS;2425.626
AR.BAS;2013-11-08 16:00:00;BAS;2431.215
AR.BAS;2013-11-08 17:00:00;BAS;2470.338
AR.BAS;2013-11-08 18:00:00;BAS;2460.2778
AR.BAS;2013-11-08 19:00:00;BAS;2516.1678
AR.BAS;2013-11-08 20:00:00;BAS;2760.966
AR.BAS;2013-11-08 21:00:00;BAS;2721.843
AR.BAS;2013-11-08 22:00:00;BAS;2638.008
AR.BAS;2013-11-08 23:00:00;BAS;2478.1626
AR.BAS;2013-11-09 00:00:00;BAS;2313.846
AR.BAS;2013-11-09 01:00:00;BAS;2198.7126
AR.BAS;2013-11-09 02:00:00;BAS;2134.998
AR.BAS;2013-11-09 03:00:00;BAS;2121.5844
AR.BAS;2013-11-09 04:00:00;BAS;2101.464
AR.BAS;2013-11-09 05:00:00;BAS;2093.6394
AR.BAS;2013-11-09 06:00:00;BAS;2072.4012
AR.BAS;2013-11-09 07:00:00;BAS;2187.5346
AR.BAS;2013-11-09 08:00:00;BAS;2336.202
AR.BAS;2013-11-09 09:00:00;BAS;2456.9244
AR.BAS;2013-11-09 10:00:00;BAS;2481.516
AR.BAS;2013-11-09 11:00:00;BAS;2496.0474
AR.BAS;2013-11-09 12:00:00;BAS;2493.8118
AR.BAS;2013-11-09 13:00:00;BAS;2509.461
AR.BAS;2013-11-09 14:00:00;BAS;2502.7542
AR.BAS;2013-11-09 15:00:00;BAS;2525.1102
AR.BAS;2013-11-09 16:00:00;BAS;2557.5264
AR.BAS;2013-11-09 17:00:00;BAS;2559.762
AR.BAS;2013-11-09 18:00:00;BAS;2541.8772
AR.BAS;2013-11-09 19:00:00;BAS;2623.4766
AR.BAS;2013-11-09 20:00:00;BAS;2851.5078
