region_code;time;region_name;Electricity demand
AR.GBA;2013-01-22 13:00:00;GBA;6304
AR.GBA;2013-01-22 14:00:00;GBA;6533
AR.GBA;2013-01-22 15:00:00;GBA;6711
AR.GBA;2013-01-22 16:00:00;GBA;6719
AR.GBA;2013-01-22 17:00:00;GBA;6640
AR.GBA;2013-01-22 18:00:00;GBA;6539
AR.GBA;2013-01-22 19:00:00;GBA;6364
AR.GBA;2013-01-22 20:00:00;GBA;6616
AR.GBA;2013-01-22 21:00:00;GBA;6870
AR.GBA;2013-01-22 22:00:00;GBA;6864
AR.GBA;2013-01-22 23:00:00;GBA;6630
AR.GBA;2013-01-23 00:00:00;GBA;6211
AR.GBA;2013-01-23 01:00:00;GBA;5768
AR.GBA;2013-01-23 02:00:00;GBA;5463
AR.GBA;2013-01-23 03:00:00;GBA;5230
AR.GBA;2013-01-23 04:00:00;GBA;5078
AR.GBA;2013-01-23 05:00:00;GBA;5024
AR.GBA;2013-01-23 06:00:00;GBA;5043
AR.GBA;2013-01-23 07:00:00;GBA;5473
AR.GBA;2013-01-23 08:00:00;GBA;6032
AR.GBA;2013-01-23 09:00:00;GBA;6544
AR.GBA;2013-01-23 10:00:00;GBA;6962
AR.GBA;2013-01-23 11:00:00;GBA;7289
AR.GBA;2013-01-23 12:00:00;GBA;7587
AR.GBA;2013-01-23 13:00:00;GBA;7957
AR.GBA;2013-01-23 14:00:00;GBA;8153
AR.GBA;2013-01-23 15:00:00;GBA;8229
AR.GBA;2013-01-23 16:00:00;GBA;8121
AR.GBA;2013-01-23 17:00:00;GBA;7823
AR.GBA;2013-01-23 18:00:00;GBA;7464
AR.GBA;2013-01-23 19:00:00;GBA;7200
AR.GBA;2013-01-23 20:00:00;GBA;7457
AR.GBA;2013-01-23 21:00:00;GBA;7830
AR.GBA;2013-01-23 22:00:00;GBA;7742
AR.GBA;2013-01-23 23:00:00;GBA;7404
AR.GBA;2013-01-24 00:00:00;GBA;6894
AR.GBA;2013-01-24 01:00:00;GBA;6412
AR.GBA;2013-01-24 02:00:00;GBA;6044
AR.GBA;2013-01-24 03:00:00;GBA;5765
AR.GBA;2013-01-24 04:00:00;GBA;5575
AR.GBA;2013-01-24 05:00:00;GBA;5443
AR.GBA;2013-01-24 06:00:00;GBA;5347
AR.GBA;2013-01-24 07:00:00;GBA;5658
AR.GBA;2013-01-24 08:00:00;GBA;6103
AR.GBA;2013-01-24 09:00:00;GBA;6561
AR.GBA;2013-01-24 10:00:00;GBA;6915
AR.GBA;2013-01-24 11:00:00;GBA;7248
AR.GBA;2013-01-24 12:00:00;GBA;7645
AR.GBA;2013-01-24 13:00:00;GBA;8085
AR.GBA;2013-01-24 14:00:00;GBA;8444
AR.GBA;2013-01-24 15:00:00;GBA;8521
AR.GBA;2013-01-24 16:00:00;GBA;8344
AR.GBA;2013-01-24 17:00:00;GBA;8034
AR.GBA;2013-01-24 18:00:00;GBA;7705
AR.GBA;2013-01-24 19:00:00;GBA;7540
AR.GBA;2013-01-24 20:00:00;GBA;7830
AR.GBA;2013-01-24 21:00:00;GBA;8143
AR.GBA;2013-01-24 22:00:00;GBA;7979
AR.GBA;2013-01-24 23:00:00;GBA;7595
AR.GBA;2013-01-25 00:00:00;GBA;7039
AR.GBA;2013-01-25 01:00:00;GBA;6474
AR.GBA;2013-01-25 02:00:00;GBA;6074
AR.GBA;2013-01-25 03:00:00;GBA;5763
AR.GBA;2013-01-25 04:00:00;GBA;5559
AR.GBA;2013-01-25 05:00:00;GBA;5412
AR.GBA;2013-01-25 06:00:00;GBA;5333
AR.GBA;2013-01-25 07:00:00;GBA;5610
AR.GBA;2013-01-25 08:00:00;GBA;6114
AR.GBA;2013-01-25 09:00:00;GBA;6594
AR.GBA;2013-01-25 10:00:00;GBA;7033
AR.GBA;2013-01-25 11:00:00;GBA;7452
AR.GBA;2013-01-25 12:00:00;GBA;7933
AR.GBA;2013-01-25 13:00:00;GBA;8389
AR.GBA;2013-01-25 14:00:00;GBA;8686
AR.GBA;2013-01-25 15:00:00;GBA;8819
AR.GBA;2013-01-25 16:00:00;GBA;8777
AR.GBA;2013-01-25 17:00:00;GBA;8464
AR.GBA;2013-01-25 18:00:00;GBA;8096
AR.GBA;2013-01-25 19:00:00;GBA;7748
AR.GBA;2013-01-25 20:00:00;GBA;7836
AR.GBA;2013-01-25 21:00:00;GBA;7943
AR.GBA;2013-01-25 22:00:00;GBA;7718
AR.GBA;2013-01-25 23:00:00;GBA;7421
AR.GBA;2013-01-26 00:00:00;GBA;6991
AR.GBA;2013-01-26 01:00:00;GBA;6570
AR.GBA;2013-01-26 02:00:00;GBA;6272
AR.GBA;2013-01-26 03:00:00;GBA;6061
AR.GBA;2013-01-26 04:00:00;GBA;5867
AR.GBA;2013-01-26 05:00:00;GBA;5792
AR.GBA;2013-01-26 06:00:00;GBA;5742
AR.GBA;2013-01-26 07:00:00;GBA;6013
AR.GBA;2013-01-26 08:00:00;GBA;6465
AR.GBA;2013-01-26 09:00:00;GBA;6996
AR.GBA;2013-01-26 10:00:00;GBA;7300
AR.GBA;2013-01-26 11:00:00;GBA;7477
AR.GBA;2013-01-26 12:00:00;GBA;7766
AR.GBA;2013-01-26 13:00:00;GBA;8067
AR.GBA;2013-01-26 14:00:00;GBA;8373
AR.GBA;2013-01-26 15:00:00;GBA;8590
AR.GBA;2013-01-26 16:00:00;GBA;8606
AR.GBA;2013-01-26 17:00:00;GBA;8398
AR.GBA;2013-01-26 18:00:00;GBA;8076
AR.GBA;2013-01-26 19:00:00;GBA;7864
AR.GBA;2013-01-26 20:00:00;GBA;8184
AR.GBA;2013-01-26 21:00:00;GBA;8525
AR.GBA;2013-01-26 22:00:00;GBA;8367
AR.GBA;2013-01-26 23:00:00;GBA;8004
AR.GBA;2013-01-27 00:00:00;GBA;7526
AR.GBA;2013-01-27 01:00:00;GBA;7067
AR.GBA;2013-01-27 02:00:00;GBA;6701
AR.GBA;2013-01-27 03:00:00;GBA;6482
AR.GBA;2013-01-27 04:00:00;GBA;6302
AR.GBA;2013-01-27 05:00:00;GBA;6210
AR.GBA;2013-01-27 06:00:00;GBA;6179
AR.GBA;2013-01-27 07:00:00;GBA;6106
AR.GBA;2013-01-27 08:00:00;GBA;5919
AR.GBA;2013-01-27 09:00:00;GBA;6005
AR.GBA;2013-01-27 10:00:00;GBA;6183
AR.GBA;2013-01-27 11:00:00;GBA;6293
AR.GBA;2013-01-27 12:00:00;GBA;6481
AR.GBA;2013-01-27 13:00:00;GBA;6494
AR.GBA;2013-01-27 14:00:00;GBA;6296
AR.GBA;2013-01-27 15:00:00;GBA;6053
AR.GBA;2013-01-27 16:00:00;GBA;5915
AR.GBA;2013-01-27 17:00:00;GBA;5896
AR.GBA;2013-01-27 18:00:00;GBA;5806
AR.GBA;2013-01-27 19:00:00;GBA;5824
AR.GBA;2013-01-27 20:00:00;GBA;6195
AR.GBA;2013-01-27 21:00:00;GBA;6349
AR.GBA;2013-01-27 22:00:00;GBA;6117
AR.GBA;2013-01-27 23:00:00;GBA;5800
AR.GBA;2013-01-28 00:00:00;GBA;5446
AR.GBA;2013-01-28 01:00:00;GBA;5128
AR.GBA;2013-01-28 02:00:00;GBA;4866
AR.GBA;2013-01-28 03:00:00;GBA;4692
AR.GBA;2013-01-28 04:00:00;GBA;4560
AR.GBA;2013-01-28 05:00:00;GBA;4465
AR.GBA;2013-01-28 06:00:00;GBA;4308
AR.GBA;2013-01-28 07:00:00;GBA;4431
AR.GBA;2013-01-28 08:00:00;GBA;4682
AR.GBA;2013-01-28 09:00:00;GBA;5083
AR.GBA;2013-01-28 10:00:00;GBA;5499
AR.GBA;2013-01-28 11:00:00;GBA;5873
AR.GBA;2013-01-28 12:00:00;GBA;6259
AR.GBA;2013-01-28 13:00:00;GBA;6642
AR.GBA;2013-01-28 14:00:00;GBA;6831
AR.GBA;2013-01-28 15:00:00;GBA;6924
AR.GBA;2013-01-28 16:00:00;GBA;6941
AR.GBA;2013-01-28 17:00:00;GBA;6886
AR.GBA;2013-01-28 18:00:00;GBA;6689
AR.GBA;2013-01-28 19:00:00;GBA;6465
AR.GBA;2013-01-28 20:00:00;GBA;6623
AR.GBA;2013-01-28 21:00:00;GBA;6668
AR.GBA;2013-01-28 22:00:00;GBA;6452
AR.GBA;2013-01-28 23:00:00;GBA;6216
AR.GBA;2013-01-29 00:00:00;GBA;5890
AR.GBA;2013-01-29 01:00:00;GBA;5563
AR.GBA;2013-01-29 02:00:00;GBA;5285
AR.GBA;2013-01-29 03:00:00;GBA;5060
AR.GBA;2013-01-29 04:00:00;GBA;4878
AR.GBA;2013-01-29 05:00:00;GBA;4680
AR.GBA;2013-01-29 06:00:00;GBA;4438
AR.GBA;2013-01-29 07:00:00;GBA;4465
AR.GBA;2013-01-29 08:00:00;GBA;4690
AR.GBA;2013-01-29 09:00:00;GBA;4948
AR.GBA;2013-01-29 10:00:00;GBA;5202
AR.GBA;2013-01-29 11:00:00;GBA;5453
AR.GBA;2013-01-29 12:00:00;GBA;5716
AR.GBA;2013-01-29 13:00:00;GBA;5941
AR.GBA;2013-01-29 14:00:00;GBA;6108
AR.GBA;2013-01-29 15:00:00;GBA;6101
AR.GBA;2013-01-29 16:00:00;GBA;6056
AR.GBA;2013-01-29 17:00:00;GBA;5927
AR.GBA;2013-01-29 18:00:00;GBA;5737
AR.GBA;2013-01-29 19:00:00;GBA;5573
AR.GBA;2013-01-29 20:00:00;GBA;5857
AR.GBA;2013-01-29 21:00:00;GBA;6105
AR.GBA;2013-01-29 22:00:00;GBA;6002
AR.GBA;2013-01-29 23:00:00;GBA;5752
AR.GBA;2013-01-30 00:00:00;GBA;5432
AR.GBA;2013-01-30 01:00:00;GBA;5104
AR.GBA;2013-01-30 02:00:00;GBA;4844
AR.GBA;2013-01-30 03:00:00;GBA;4664
AR.GBA;2013-01-30 04:00:00;GBA;4575
AR.GBA;2013-01-30 05:00:00;GBA;4599
AR.GBA;2013-01-30 06:00:00;GBA;4699
AR.GBA;2013-01-30 07:00:00;GBA;5124
AR.GBA;2013-01-30 08:00:00;GBA;5655
AR.GBA;2013-01-30 09:00:00;GBA;6130
AR.GBA;2013-01-30 10:00:00;GBA;6447
AR.GBA;2013-01-30 11:00:00;GBA;6752
AR.GBA;2013-01-30 12:00:00;GBA;7048
AR.GBA;2013-01-30 13:00:00;GBA;7328
AR.GBA;2013-01-30 14:00:00;GBA;7541
AR.GBA;2013-01-30 15:00:00;GBA;7644
AR.GBA;2013-01-30 16:00:00;GBA;7604
AR.GBA;2013-01-30 17:00:00;GBA;7372
AR.GBA;2013-01-30 18:00:00;GBA;7021
AR.GBA;2013-01-30 19:00:00;GBA;6776
AR.GBA;2013-01-30 20:00:00;GBA;7128
AR.GBA;2013-01-30 21:00:00;GBA;7424
AR.GBA;2013-01-30 22:00:00;GBA;7242
AR.GBA;2013-01-30 23:00:00;GBA;6882
AR.GBA;2013-01-31 00:00:00;GBA;6420
AR.GBA;2013-01-31 01:00:00;GBA;5980
AR.GBA;2013-01-31 02:00:00;GBA;5640
AR.GBA;2013-01-31 03:00:00;GBA;5440
AR.GBA;2013-01-31 04:00:00;GBA;5289
AR.GBA;2013-01-31 05:00:00;GBA;5235
AR.GBA;2013-01-31 06:00:00;GBA;5223
AR.GBA;2013-01-31 07:00:00;GBA;5582
AR.GBA;2013-01-31 08:00:00;GBA;6165
AR.GBA;2013-01-31 09:00:00;GBA;6684
AR.GBA;2013-01-31 10:00:00;GBA;7082
AR.GBA;2013-01-31 11:00:00;GBA;7431
AR.GBA;2013-01-31 12:00:00;GBA;7810
AR.GBA;2013-01-31 13:00:00;GBA;8198
AR.GBA;2013-01-31 14:00:00;GBA;8429
AR.GBA;2013-01-31 15:00:00;GBA;8484
AR.GBA;2013-01-31 16:00:00;GBA;8365
AR.GBA;2013-01-31 17:00:00;GBA;8047
AR.GBA;2013-01-31 18:00:00;GBA;7569
AR.GBA;2013-01-31 19:00:00;GBA;7249
AR.GBA;2013-01-31 20:00:00;GBA;7560
AR.GBA;2013-01-31 21:00:00;GBA;7774
AR.GBA;2013-01-31 22:00:00;GBA;7564
AR.GBA;2013-01-31 23:00:00;GBA;7176
AR.GBA;2013-02-01 00:00:00;GBA;6662
AR.GBA;2013-02-01 01:00:00;GBA;6176
AR.GBA;2013-02-01 02:00:00;GBA;5814
AR.GBA;2013-02-01 03:00:00;GBA;5596
AR.GBA;2013-02-01 04:00:00;GBA;5438
AR.GBA;2013-02-01 05:00:00;GBA;5375
AR.GBA;2013-02-01 06:00:00;GBA;5357
AR.GBA;2013-02-01 07:00:00;GBA;5667
AR.GBA;2013-02-01 08:00:00;GBA;6091
AR.GBA;2013-02-01 09:00:00;GBA;6443
AR.GBA;2013-02-01 10:00:00;GBA;6682
AR.GBA;2013-02-01 11:00:00;GBA;6942
AR.GBA;2013-02-01 12:00:00;GBA;7182
AR.GBA;2013-02-01 13:00:00;GBA;7411
AR.GBA;2013-02-01 14:00:00;GBA;7424
AR.GBA;2013-02-01 15:00:00;GBA;7347
AR.GBA;2013-02-01 16:00:00;GBA;7183
AR.GBA;2013-02-01 17:00:00;GBA;6860
AR.GBA;2013-02-01 18:00:00;GBA;6560
AR.GBA;2013-02-01 19:00:00;GBA;6520
AR.GBA;2013-02-01 20:00:00;GBA;6867
AR.GBA;2013-02-01 21:00:00;GBA;6939
AR.GBA;2013-02-01 22:00:00;GBA;6654
AR.GBA;2013-02-01 23:00:00;GBA;6277
AR.GBA;2013-02-02 00:00:00;GBA;5854
AR.GBA;2013-02-02 01:00:00;GBA;5496
AR.GBA;2013-02-02 02:00:00;GBA;5227
AR.GBA;2013-02-02 03:00:00;GBA;5069
AR.GBA;2013-02-02 04:00:00;GBA;4974
AR.GBA;2013-02-02 05:00:00;GBA;4977
AR.GBA;2013-02-02 06:00:00;GBA;5082
AR.GBA;2013-02-02 07:00:00;GBA;5360
AR.GBA;2013-02-02 08:00:00;GBA;5774
AR.GBA;2013-02-02 09:00:00;GBA;6084
AR.GBA;2013-02-02 10:00:00;GBA;6272
AR.GBA;2013-02-02 11:00:00;GBA;6417
AR.GBA;2013-02-02 12:00:00;GBA;6637
AR.GBA;2013-02-02 13:00:00;GBA;6826
AR.GBA;2013-02-02 14:00:00;GBA;6675
AR.GBA;2013-02-02 15:00:00;GBA;6448
AR.GBA;2013-02-02 16:00:00;GBA;6414
AR.GBA;2013-02-02 17:00:00;GBA;6327
AR.GBA;2013-02-02 18:00:00;GBA;6144
AR.GBA;2013-02-02 19:00:00;GBA;6046
AR.GBA;2013-02-02 20:00:00;GBA;6274
AR.GBA;2013-02-02 21:00:00;GBA;6294
AR.GBA;2013-02-02 22:00:00;GBA;6000
AR.GBA;2013-02-02 23:00:00;GBA;5662
AR.GBA;2013-02-03 00:00:00;GBA;5228
AR.GBA;2013-02-03 01:00:00;GBA;4861
AR.GBA;2013-02-03 02:00:00;GBA;4625
AR.GBA;2013-02-03 03:00:00;GBA;4473
AR.GBA;2013-02-03 04:00:00;GBA;4402
AR.GBA;2013-02-03 05:00:00;GBA;4416
AR.GBA;2013-02-03 06:00:00;GBA;4511
AR.GBA;2013-02-03 07:00:00;GBA;4793
AR.GBA;2013-02-03 08:00:00;GBA;5244
AR.GBA;2013-02-03 09:00:00;GBA;5735
AR.GBA;2013-02-03 10:00:00;GBA;6032
AR.GBA;2013-02-03 11:00:00;GBA;6200
AR.GBA;2013-02-03 12:00:00;GBA;6287
AR.GBA;2013-02-03 13:00:00;GBA;6326
AR.GBA;2013-02-03 14:00:00;GBA;6306
AR.GBA;2013-02-03 15:00:00;GBA;6337
AR.GBA;2013-02-03 16:00:00;GBA;6303
AR.GBA;2013-02-03 17:00:00;GBA;6151
AR.GBA;2013-02-03 18:00:00;GBA;5954
AR.GBA;2013-02-03 19:00:00;GBA;5784
AR.GBA;2013-02-03 20:00:00;GBA;6021
AR.GBA;2013-02-03 21:00:00;GBA;6071
AR.GBA;2013-02-03 22:00:00;GBA;5785
AR.GBA;2013-02-03 23:00:00;GBA;5440
AR.GBA;2013-02-04 00:00:00;GBA;5044
AR.GBA;2013-02-04 01:00:00;GBA;4709
AR.GBA;2013-02-04 02:00:00;GBA;4451
AR.GBA;2013-02-04 03:00:00;GBA;4269
AR.GBA;2013-02-04 04:00:00;GBA;4146
AR.GBA;2013-02-04 05:00:00;GBA;4054
AR.GBA;2013-02-04 06:00:00;GBA;3891
AR.GBA;2013-02-04 07:00:00;GBA;3992
AR.GBA;2013-02-04 08:00:00;GBA;4266
AR.GBA;2013-02-04 09:00:00;GBA;4574
AR.GBA;2013-02-04 10:00:00;GBA;4791
AR.GBA;2013-02-04 11:00:00;GBA;4946
AR.GBA;2013-02-04 12:00:00;GBA;5065
AR.GBA;2013-02-04 13:00:00;GBA;5209
AR.GBA;2013-02-04 14:00:00;GBA;5311
AR.GBA;2013-02-04 15:00:00;GBA;5368
AR.GBA;2013-02-04 16:00:00;GBA;5421
AR.GBA;2013-02-04 17:00:00;GBA;5440
AR.GBA;2013-02-04 18:00:00;GBA;5370
AR.GBA;2013-02-04 19:00:00;GBA;5341
AR.GBA;2013-02-04 20:00:00;GBA;5624
AR.GBA;2013-02-04 21:00:00;GBA;5659
AR.GBA;2013-02-04 22:00:00;GBA;5419
AR.GBA;2013-02-04 23:00:00;GBA;5145
AR.GBA;2013-02-05 00:00:00;GBA;4865
AR.GBA;2013-02-05 01:00:00;GBA;4572
AR.GBA;2013-02-05 02:00:00;GBA;4342
AR.GBA;2013-02-05 03:00:00;GBA;4155
AR.GBA;2013-02-05 04:00:00;GBA;4020
AR.GBA;2013-02-05 05:00:00;GBA;3915
AR.GBA;2013-02-05 06:00:00;GBA;3685
AR.GBA;2013-02-05 07:00:00;GBA;3718
AR.GBA;2013-02-05 08:00:00;GBA;3950
AR.GBA;2013-02-05 09:00:00;GBA;4253
AR.GBA;2013-02-05 10:00:00;GBA;4543
AR.GBA;2013-02-05 11:00:00;GBA;4801
AR.GBA;2013-02-05 12:00:00;GBA;5091
AR.GBA;2013-02-05 13:00:00;GBA;5352
AR.GBA;2013-02-05 14:00:00;GBA;5494
AR.GBA;2013-02-05 15:00:00;GBA;5663
AR.GBA;2013-02-05 16:00:00;GBA;5764
AR.GBA;2013-02-05 17:00:00;GBA;5824
AR.GBA;2013-02-05 18:00:00;GBA;5785
AR.GBA;2013-02-05 19:00:00;GBA;5753
AR.GBA;2013-02-05 20:00:00;GBA;6211
AR.GBA;2013-02-05 21:00:00;GBA;6513
AR.GBA;2013-02-05 22:00:00;GBA;6455
AR.GBA;2013-02-05 23:00:00;GBA;6188
AR.GBA;2013-02-06 00:00:00;GBA;5801
AR.GBA;2013-02-06 01:00:00;GBA;5417
AR.GBA;2013-02-06 02:00:00;GBA;5072
AR.GBA;2013-02-06 03:00:00;GBA;4862
AR.GBA;2013-02-06 04:00:00;GBA;4733
AR.GBA;2013-02-06 05:00:00;GBA;4735
AR.GBA;2013-02-06 06:00:00;GBA;4848
AR.GBA;2013-02-06 07:00:00;GBA;5220
AR.GBA;2013-02-06 08:00:00;GBA;5791
AR.GBA;2013-02-06 09:00:00;GBA;6300
AR.GBA;2013-02-06 10:00:00;GBA;6714
AR.GBA;2013-02-06 11:00:00;GBA;7100
AR.GBA;2013-02-06 12:00:00;GBA;7570
AR.GBA;2013-02-06 13:00:00;GBA;7956
AR.GBA;2013-02-06 14:00:00;GBA;8246
AR.GBA;2013-02-06 15:00:00;GBA;8385
AR.GBA;2013-02-06 16:00:00;GBA;8299
AR.GBA;2013-02-06 17:00:00;GBA;8025
AR.GBA;2013-02-06 18:00:00;GBA;7644
AR.GBA;2013-02-06 19:00:00;GBA;7420
AR.GBA;2013-02-06 20:00:00;GBA;7874
AR.GBA;2013-02-06 21:00:00;GBA;8116
AR.GBA;2013-02-06 22:00:00;GBA;7900
AR.GBA;2013-02-06 23:00:00;GBA;7520
AR.GBA;2013-02-07 00:00:00;GBA;7029
AR.GBA;2013-02-07 01:00:00;GBA;6568
AR.GBA;2013-02-07 02:00:00;GBA;6207
AR.GBA;2013-02-07 03:00:00;GBA;5970
AR.GBA;2013-02-07 04:00:00;GBA;5777
AR.GBA;2013-02-07 05:00:00;GBA;5710
AR.GBA;2013-02-07 06:00:00;GBA;5669
AR.GBA;2013-02-07 07:00:00;GBA;5890
AR.GBA;2013-02-07 08:00:00;GBA;6467
AR.GBA;2013-02-07 09:00:00;GBA;7021
AR.GBA;2013-02-07 10:00:00;GBA;7509
AR.GBA;2013-02-07 11:00:00;GBA;7983
AR.GBA;2013-02-07 12:00:00;GBA;8461
AR.GBA;2013-02-07 13:00:00;GBA;8897
AR.GBA;2013-02-07 14:00:00;GBA;9199
AR.GBA;2013-02-07 15:00:00;GBA;9273
AR.GBA;2013-02-07 16:00:00;GBA;9149
AR.GBA;2013-02-07 17:00:00;GBA;8824
AR.GBA;2013-02-07 18:00:00;GBA;8442
AR.GBA;2013-02-07 19:00:00;GBA;8181
AR.GBA;2013-02-07 20:00:00;GBA;8545
AR.GBA;2013-02-07 21:00:00;GBA;8798
AR.GBA;2013-02-07 22:00:00;GBA;8651
AR.GBA;2013-02-07 23:00:00;GBA;8252
AR.GBA;2013-02-08 00:00:00;GBA;7696
AR.GBA;2013-02-08 01:00:00;GBA;7174
AR.GBA;2013-02-08 02:00:00;GBA;6726
AR.GBA;2013-02-08 03:00:00;GBA;6464
AR.GBA;2013-02-08 04:00:00;GBA;6268
AR.GBA;2013-02-08 05:00:00;GBA;6154
AR.GBA;2013-02-08 06:00:00;GBA;6086
AR.GBA;2013-02-08 07:00:00;GBA;6337
AR.GBA;2013-02-08 08:00:00;GBA;6884
AR.GBA;2013-02-08 09:00:00;GBA;7464
AR.GBA;2013-02-08 10:00:00;GBA;7845
AR.GBA;2013-02-08 11:00:00;GBA;7965
AR.GBA;2013-02-08 12:00:00;GBA;7865
AR.GBA;2013-02-08 13:00:00;GBA;7579
AR.GBA;2013-02-08 14:00:00;GBA;7451
AR.GBA;2013-02-08 15:00:00;GBA;7656
AR.GBA;2013-02-08 16:00:00;GBA;7792
AR.GBA;2013-02-08 17:00:00;GBA;7656
AR.GBA;2013-02-08 18:00:00;GBA;7409
AR.GBA;2013-02-08 19:00:00;GBA;7375
AR.GBA;2013-02-08 20:00:00;GBA;7833
AR.GBA;2013-02-08 21:00:00;GBA;8020
AR.GBA;2013-02-08 22:00:00;GBA;7812
AR.GBA;2013-02-08 23:00:00;GBA;7392
AR.GBA;2013-02-09 00:00:00;GBA;6867
AR.GBA;2013-02-09 01:00:00;GBA;6357
AR.GBA;2013-02-09 02:00:00;GBA;5965
AR.GBA;2013-02-09 03:00:00;GBA;5713
AR.GBA;2013-02-09 04:00:00;GBA;5553
AR.GBA;2013-02-09 05:00:00;GBA;5496
AR.GBA;2013-02-09 06:00:00;GBA;5498
AR.GBA;2013-02-09 07:00:00;GBA;5844
AR.GBA;2013-02-09 08:00:00;GBA;6438
AR.GBA;2013-02-09 09:00:00;GBA;7096
AR.GBA;2013-02-09 10:00:00;GBA;7638
AR.GBA;2013-02-09 11:00:00;GBA;8092
AR.GBA;2013-02-09 12:00:00;GBA;8583
AR.GBA;2013-02-09 13:00:00;GBA;9040
AR.GBA;2013-02-09 14:00:00;GBA;9306
AR.GBA;2013-02-09 15:00:00;GBA;9338
AR.GBA;2013-02-09 16:00:00;GBA;9162
AR.GBA;2013-02-09 17:00:00;GBA;8783
AR.GBA;2013-02-09 18:00:00;GBA;8388
AR.GBA;2013-02-09 19:00:00;GBA;8167
AR.GBA;2013-02-09 20:00:00;GBA;8548
AR.GBA;2013-02-09 21:00:00;GBA;8742
AR.GBA;2013-02-09 22:00:00;GBA;8553
AR.GBA;2013-02-09 23:00:00;GBA;8189
AR.GBA;2013-02-10 00:00:00;GBA;7679
AR.GBA;2013-02-10 01:00:00;GBA;7189
AR.GBA;2013-02-10 02:00:00;GBA;6791
AR.GBA;2013-02-10 03:00:00;GBA;6508
AR.GBA;2013-02-10 04:00:00;GBA;6286
AR.GBA;2013-02-10 05:00:00;GBA;6171
AR.GBA;2013-02-10 06:00:00;GBA;6115
AR.GBA;2013-02-10 07:00:00;GBA;6397
AR.GBA;2013-02-10 08:00:00;GBA;6984
AR.GBA;2013-02-10 09:00:00;GBA;7654
AR.GBA;2013-02-10 10:00:00;GBA;8216
AR.GBA;2013-02-10 11:00:00;GBA;8705
AR.GBA;2013-02-10 12:00:00;GBA;9128
AR.GBA;2013-02-10 13:00:00;GBA;9530
AR.GBA;2013-02-10 14:00:00;GBA;9462
AR.GBA;2013-02-10 15:00:00;GBA;9464
AR.GBA;2013-02-10 16:00:00;GBA;9457
AR.GBA;2013-02-10 17:00:00;GBA;9166
AR.GBA;2013-02-10 18:00:00;GBA;8787
AR.GBA;2013-02-10 19:00:00;GBA;8525
AR.GBA;2013-02-10 20:00:00;GBA;8806
AR.GBA;2013-02-10 21:00:00;GBA;8880
AR.GBA;2013-02-10 22:00:00;GBA;8663
AR.GBA;2013-02-10 23:00:00;GBA;8350
AR.GBA;2013-02-11 00:00:00;GBA;7907
AR.GBA;2013-02-11 01:00:00;GBA;7518
AR.GBA;2013-02-11 02:00:00;GBA;7217
AR.GBA;2013-02-11 03:00:00;GBA;6942
AR.GBA;2013-02-11 04:00:00;GBA;6716
AR.GBA;2013-02-11 05:00:00;GBA;6529
AR.GBA;2013-02-11 06:00:00;GBA;6290
AR.GBA;2013-02-11 07:00:00;GBA;6279
AR.GBA;2013-02-11 08:00:00;GBA;6580
AR.GBA;2013-02-11 09:00:00;GBA;7015
AR.GBA;2013-02-11 10:00:00;GBA;7451
AR.GBA;2013-02-11 11:00:00;GBA;7872
AR.GBA;2013-02-11 12:00:00;GBA;8320
AR.GBA;2013-02-11 13:00:00;GBA;8637
AR.GBA;2013-02-11 14:00:00;GBA;8801
AR.GBA;2013-02-11 15:00:00;GBA;8834
AR.GBA;2013-02-11 16:00:00;GBA;8757
AR.GBA;2013-02-11 17:00:00;GBA;8597
AR.GBA;2013-02-11 18:00:00;GBA;8348
AR.GBA;2013-02-11 19:00:00;GBA;8104
AR.GBA;2013-02-11 20:00:00;GBA;8394
AR.GBA;2013-02-11 21:00:00;GBA;8472
AR.GBA;2013-02-11 22:00:00;GBA;8353
AR.GBA;2013-02-11 23:00:00;GBA;8178
AR.GBA;2013-02-12 00:00:00;GBA;7931
AR.GBA;2013-02-12 01:00:00;GBA;7678
AR.GBA;2013-02-12 02:00:00;GBA;7419
AR.GBA;2013-02-12 03:00:00;GBA;7202
AR.GBA;2013-02-12 04:00:00;GBA;7026
AR.GBA;2013-02-12 05:00:00;GBA;6847
AR.GBA;2013-02-12 06:00:00;GBA;6572
AR.GBA;2013-02-12 07:00:00;GBA;6391
AR.GBA;2013-02-12 08:00:00;GBA;6497
AR.GBA;2013-02-12 09:00:00;GBA;6793
AR.GBA;2013-02-12 10:00:00;GBA;7118
AR.GBA;2013-02-12 11:00:00;GBA;7500
AR.GBA;2013-02-12 12:00:00;GBA;7936
AR.GBA;2013-02-12 13:00:00;GBA;8270
AR.GBA;2013-02-12 14:00:00;GBA;8504
AR.GBA;2013-02-12 15:00:00;GBA;8629
AR.GBA;2013-02-12 16:00:00;GBA;8614
AR.GBA;2013-02-12 17:00:00;GBA;8497
AR.GBA;2013-02-12 18:00:00;GBA;8310
AR.GBA;2013-02-12 19:00:00;GBA;8186
AR.GBA;2013-02-12 20:00:00;GBA;8647
AR.GBA;2013-02-12 21:00:00;GBA;8982
AR.GBA;2013-02-12 22:00:00;GBA;9016
AR.GBA;2013-02-12 23:00:00;GBA;8860
AR.GBA;2013-02-13 00:00:00;GBA;8492
AR.GBA;2013-02-13 01:00:00;GBA;7987
