region_code;time;region_name;Electricity demand
AR.BAS;2013-11-03 08:00:00;BAS;4024.842
AR.BAS;2013-11-03 09:00:00;BAS;4163.034
AR.BAS;2013-11-03 10:00:00;BAS;4289.1342
AR.BAS;2013-11-03 11:00:00;BAS;4337.5014
AR.BAS;2013-11-03 12:00:00;BAS;4328.8644
AR.BAS;2013-11-03 13:00:00;BAS;4163.034
AR.BAS;2013-11-03 14:00:00;BAS;4119.849
AR.BAS;2013-11-03 15:00:00;BAS;4111.212
AR.BAS;2013-11-03 16:00:00;BAS;4092.2106
AR.BAS;2013-11-03 17:00:00;BAS;4061.1174
AR.BAS;2013-11-03 18:00:00;BAS;4081.8462
AR.BAS;2013-11-03 19:00:00;BAS;4283.952
AR.BAS;2013-11-03 20:00:00;BAS;4693.3458
AR.BAS;2013-11-03 21:00:00;BAS;4676.0718
AR.BAS;2013-11-03 22:00:00;BAS;4496.4222
AR.BAS;2013-11-03 23:00:00;BAS;4301.226
AR.BAS;2013-11-04 00:00:00;BAS;4083.5736
AR.BAS;2013-11-04 01:00:00;BAS;3846.9198
AR.BAS;2013-11-04 02:00:00;BAS;3731.184
AR.BAS;2013-11-04 03:00:00;BAS;3643.0866
AR.BAS;2013-11-04 04:00:00;BAS;3575.718
AR.BAS;2013-11-04 05:00:00;BAS;3518.7138
AR.BAS;2013-11-04 06:00:00;BAS;3368.43
AR.BAS;2013-11-04 07:00:00;BAS;3504.8946
AR.BAS;2013-11-04 08:00:00;BAS;3668.9976
AR.BAS;2013-11-04 09:00:00;BAS;3802.0074
AR.BAS;2013-11-04 10:00:00;BAS;3807.1896
AR.BAS;2013-11-04 11:00:00;BAS;3738.0936
AR.BAS;2013-11-04 12:00:00;BAS;3753.6402
AR.BAS;2013-11-04 13:00:00;BAS;3679.362
AR.BAS;2013-11-04 14:00:00;BAS;3561.8988
AR.BAS;2013-11-04 15:00:00;BAS;3506.622
AR.BAS;2013-11-04 16:00:00;BAS;3465.1644
AR.BAS;2013-11-04 17:00:00;BAS;3456.5274
AR.BAS;2013-11-04 18:00:00;BAS;3465.1644
AR.BAS;2013-11-04 19:00:00;BAS;3596.4468
AR.BAS;2013-11-04 20:00:00;BAS;4121.5764
AR.BAS;2013-11-04 21:00:00;BAS;4033.479
AR.BAS;2013-11-04 22:00:00;BAS;3928.1076
AR.BAS;2013-11-04 23:00:00;BAS;3741.5484
AR.BAS;2013-11-05 00:00:00;BAS;3605.0838
AR.BAS;2013-11-05 01:00:00;BAS;3409.8876
AR.BAS;2013-11-05 02:00:00;BAS;3309.6984
AR.BAS;2013-11-05 03:00:00;BAS;3244.0572
AR.BAS;2013-11-05 04:00:00;BAS;3169.779
AR.BAS;2013-11-05 05:00:00;BAS;3052.3158
AR.BAS;2013-11-05 06:00:00;BAS;2877.8484
AR.BAS;2013-11-05 07:00:00;BAS;2896.8498
AR.BAS;2013-11-05 08:00:00;BAS;2978.0376
AR.BAS;2013-11-05 09:00:00;BAS;3178.416
AR.BAS;2013-11-05 10:00:00;BAS;3285.5148
AR.BAS;2013-11-05 11:00:00;BAS;3309.6984
AR.BAS;2013-11-05 12:00:00;BAS;3349.4286
AR.BAS;2013-11-05 13:00:00;BAS;3299.334
AR.BAS;2013-11-05 14:00:00;BAS;3254.4216
AR.BAS;2013-11-05 15:00:00;BAS;3219.8736
AR.BAS;2013-11-05 16:00:00;BAS;3206.0544
AR.BAS;2013-11-05 17:00:00;BAS;3264.786
AR.BAS;2013-11-05 18:00:00;BAS;3314.8806
AR.BAS;2013-11-05 19:00:00;BAS;3513.5316
AR.BAS;2013-11-05 20:00:00;BAS;3938.472
AR.BAS;2013-11-05 21:00:00;BAS;3998.931
AR.BAS;2013-11-05 22:00:00;BAS;3836.5554
AR.BAS;2013-11-05 23:00:00;BAS;3516.9864
AR.BAS;2013-11-06 00:00:00;BAS;3366.7026
AR.BAS;2013-11-06 01:00:00;BAS;3188.7804
AR.BAS;2013-11-06 02:00:00;BAS;3055.7706
AR.BAS;2013-11-06 03:00:00;BAS;3112.7748
AR.BAS;2013-11-06 04:00:00;BAS;3066.135
AR.BAS;2013-11-06 05:00:00;BAS;3117.957
AR.BAS;2013-11-06 06:00:00;BAS;3149.0502
AR.BAS;2013-11-06 07:00:00;BAS;3392.6136
AR.BAS;2013-11-06 08:00:00;BAS;3606.8112
AR.BAS;2013-11-06 09:00:00;BAS;3750.1854
AR.BAS;2013-11-06 10:00:00;BAS;3848.6472
AR.BAS;2013-11-06 11:00:00;BAS;3981.657
AR.BAS;2013-11-06 12:00:00;BAS;3966.1104
AR.BAS;2013-11-06 13:00:00;BAS;3883.1952
AR.BAS;2013-11-06 14:00:00;BAS;3914.2884
AR.BAS;2013-11-06 15:00:00;BAS;3846.9198
AR.BAS;2013-11-06 16:00:00;BAS;3864.1938
AR.BAS;2013-11-06 17:00:00;BAS;3865.9212
AR.BAS;2013-11-06 18:00:00;BAS;3884.9226
AR.BAS;2013-11-06 19:00:00;BAS;4036.9338
AR.BAS;2013-11-06 20:00:00;BAS;4382.4138
AR.BAS;2013-11-06 21:00:00;BAS;4342.6836
AR.BAS;2013-11-06 22:00:00;BAS;4111.212
AR.BAS;2013-11-06 23:00:00;BAS;3872.8308
AR.BAS;2013-11-07 00:00:00;BAS;3639.6318
AR.BAS;2013-11-07 01:00:00;BAS;3499.7124
AR.BAS;2013-11-07 02:00:00;BAS;3404.7054
AR.BAS;2013-11-07 03:00:00;BAS;3366.7026
AR.BAS;2013-11-07 04:00:00;BAS;3371.8848
AR.BAS;2013-11-07 05:00:00;BAS;3316.608
AR.BAS;2013-11-07 06:00:00;BAS;3328.6998
AR.BAS;2013-11-07 07:00:00;BAS;3541.17
AR.BAS;2013-11-07 08:00:00;BAS;3746.7306
AR.BAS;2013-11-07 09:00:00;BAS;3900.4692
AR.BAS;2013-11-07 10:00:00;BAS;3981.657
AR.BAS;2013-11-07 11:00:00;BAS;4035.2064
AR.BAS;2013-11-07 12:00:00;BAS;4071.4818
AR.BAS;2013-11-07 13:00:00;BAS;4119.849
AR.BAS;2013-11-07 14:00:00;BAS;4116.3942
AR.BAS;2013-11-07 15:00:00;BAS;4131.9408
AR.BAS;2013-11-07 16:00:00;BAS;4135.3956
AR.BAS;2013-11-07 17:00:00;BAS;4097.3928
AR.BAS;2013-11-07 18:00:00;BAS;4111.212
AR.BAS;2013-11-07 19:00:00;BAS;4226.9478
AR.BAS;2013-11-07 20:00:00;BAS;4499.877
AR.BAS;2013-11-07 21:00:00;BAS;4304.6808
AR.BAS;2013-11-07 22:00:00;BAS;4088.7558
AR.BAS;2013-11-07 23:00:00;BAS;3821.0088
AR.BAS;2013-11-08 00:00:00;BAS;3637.9044
AR.BAS;2013-11-08 01:00:00;BAS;3454.8
AR.BAS;2013-11-08 02:00:00;BAS;3366.7026
AR.BAS;2013-11-08 03:00:00;BAS;3340.7916
AR.BAS;2013-11-08 04:00:00;BAS;3256.149
AR.BAS;2013-11-08 05:00:00;BAS;3109.32
AR.BAS;2013-11-08 06:00:00;BAS;3104.1378
AR.BAS;2013-11-08 07:00:00;BAS;3259.6038
AR.BAS;2013-11-08 08:00:00;BAS;3482.4384
AR.BAS;2013-11-08 09:00:00;BAS;3591.2646
AR.BAS;2013-11-08 10:00:00;BAS;3686.2716
AR.BAS;2013-11-08 11:00:00;BAS;3758.8224
AR.BAS;2013-11-08 12:00:00;BAS;3779.5512
AR.BAS;2013-11-08 13:00:00;BAS;3779.5512
AR.BAS;2013-11-08 14:00:00;BAS;3779.5512
AR.BAS;2013-11-08 15:00:00;BAS;3748.458
AR.BAS;2013-11-08 16:00:00;BAS;3757.095
AR.BAS;2013-11-08 17:00:00;BAS;3817.554
AR.BAS;2013-11-08 18:00:00;BAS;3802.0074
AR.BAS;2013-11-08 19:00:00;BAS;3888.3774
AR.BAS;2013-11-08 20:00:00;BAS;4266.678
AR.BAS;2013-11-08 21:00:00;BAS;4206.219
AR.BAS;2013-11-08 22:00:00;BAS;4076.664
AR.BAS;2013-11-08 23:00:00;BAS;3829.6458
AR.BAS;2013-11-09 00:00:00;BAS;3575.718
AR.BAS;2013-11-09 01:00:00;BAS;3397.7958
AR.BAS;2013-11-09 02:00:00;BAS;3299.334
AR.BAS;2013-11-09 03:00:00;BAS;3278.6052
AR.BAS;2013-11-09 04:00:00;BAS;3247.512
AR.BAS;2013-11-09 05:00:00;BAS;3235.4202
AR.BAS;2013-11-09 06:00:00;BAS;3202.5996
AR.BAS;2013-11-09 07:00:00;BAS;3380.5218
AR.BAS;2013-11-09 08:00:00;BAS;3610.266
AR.BAS;2013-11-09 09:00:00;BAS;3796.8252
AR.BAS;2013-11-09 10:00:00;BAS;3834.828
AR.BAS;2013-11-09 11:00:00;BAS;3857.2842
AR.BAS;2013-11-09 12:00:00;BAS;3853.8294
AR.BAS;2013-11-09 13:00:00;BAS;3878.013
AR.BAS;2013-11-09 14:00:00;BAS;3867.6486
AR.BAS;2013-11-09 15:00:00;BAS;3902.1966
AR.BAS;2013-11-09 16:00:00;BAS;3952.2912
AR.BAS;2013-11-09 17:00:00;BAS;3955.746
AR.BAS;2013-11-09 18:00:00;BAS;3928.1076
AR.BAS;2013-11-09 19:00:00;BAS;4054.2078
AR.BAS;2013-11-09 20:00:00;BAS;4406.5974
AR.BAS;2013-11-09 21:00:00;BAS;4320.2274
AR.BAS;2013-11-09 22:00:00;BAS;4125.0312
AR.BAS;2013-11-09 23:00:00;BAS;3838.2828
AR.BAS;2013-11-10 00:00:00;BAS;3670.725
AR.BAS;2013-11-10 01:00:00;BAS;3468.6192
AR.BAS;2013-11-10 02:00:00;BAS;3371.8848
AR.BAS;2013-11-10 03:00:00;BAS;3316.608
AR.BAS;2013-11-10 04:00:00;BAS;3330.4272
AR.BAS;2013-11-10 05:00:00;BAS;3259.6038
AR.BAS;2013-11-10 06:00:00;BAS;3294.1518
AR.BAS;2013-11-10 07:00:00;BAS;3529.0782
AR.BAS;2013-11-10 08:00:00;BAS;3655.1784
AR.BAS;2013-11-10 09:00:00;BAS;3653.451
AR.BAS;2013-11-10 10:00:00;BAS;3746.7306
AR.BAS;2013-11-10 11:00:00;BAS;3907.3788
AR.BAS;2013-11-10 12:00:00;BAS;3864.1938
AR.BAS;2013-11-10 13:00:00;BAS;3805.4622
AR.BAS;2013-11-10 14:00:00;BAS;3745.0032
AR.BAS;2013-11-10 15:00:00;BAS;3729.4566
AR.BAS;2013-11-10 16:00:00;BAS;3743.2758
AR.BAS;2013-11-10 17:00:00;BAS;3831.3732
AR.BAS;2013-11-10 18:00:00;BAS;3891.8322
AR.BAS;2013-11-10 19:00:00;BAS;4099.1202
AR.BAS;2013-11-10 20:00:00;BAS;4289.1342
AR.BAS;2013-11-10 21:00:00;BAS;4225.2204
AR.BAS;2013-11-10 22:00:00;BAS;4009.2954
AR.BAS;2013-11-10 23:00:00;BAS;3786.4608
AR.BAS;2013-11-11 00:00:00;BAS;3611.9934
AR.BAS;2013-11-11 01:00:00;BAS;3390.8862
AR.BAS;2013-11-11 02:00:00;BAS;3273.423
AR.BAS;2013-11-11 03:00:00;BAS;3135.231
AR.BAS;2013-11-11 04:00:00;BAS;3100.683
AR.BAS;2013-11-11 05:00:00;BAS;3073.0446
AR.BAS;2013-11-11 06:00:00;BAS;3002.2212
AR.BAS;2013-11-11 07:00:00;BAS;3095.5008
AR.BAS;2013-11-11 08:00:00;BAS;3252.6942
AR.BAS;2013-11-11 09:00:00;BAS;3487.6206
AR.BAS;2013-11-11 10:00:00;BAS;3567.081
AR.BAS;2013-11-11 11:00:00;BAS;3655.1784
AR.BAS;2013-11-11 12:00:00;BAS;3670.725
AR.BAS;2013-11-11 13:00:00;BAS;3608.5386
AR.BAS;2013-11-11 14:00:00;BAS;3497.985
AR.BAS;2013-11-11 15:00:00;BAS;3549.807
AR.BAS;2013-11-11 16:00:00;BAS;3594.7194
AR.BAS;2013-11-11 17:00:00;BAS;3568.8084
AR.BAS;2013-11-11 18:00:00;BAS;3565.3536
AR.BAS;2013-11-11 19:00:00;BAS;3703.5456
AR.BAS;2013-11-11 20:00:00;BAS;4055.9352
AR.BAS;2013-11-11 21:00:00;BAS;4004.1132
AR.BAS;2013-11-11 22:00:00;BAS;3738.0936
AR.BAS;2013-11-11 23:00:00;BAS;3535.9878
AR.BAS;2013-11-12 00:00:00;BAS;3347.7012
AR.BAS;2013-11-12 01:00:00;BAS;3263.0586
AR.BAS;2013-11-12 02:00:00;BAS;3159.4146
AR.BAS;2013-11-12 03:00:00;BAS;3098.9556
AR.BAS;2013-11-12 04:00:00;BAS;3005.676
AR.BAS;2013-11-12 05:00:00;BAS;2853.6648
AR.BAS;2013-11-12 06:00:00;BAS;2731.0194
AR.BAS;2013-11-12 07:00:00;BAS;2734.4742
AR.BAS;2013-11-12 08:00:00;BAS;2829.4812
AR.BAS;2013-11-12 09:00:00;BAS;2984.9472
AR.BAS;2013-11-12 10:00:00;BAS;3085.1364
AR.BAS;2013-11-12 11:00:00;BAS;3157.6872
AR.BAS;2013-11-12 12:00:00;BAS;3207.7818
AR.BAS;2013-11-12 13:00:00;BAS;3155.9598
AR.BAS;2013-11-12 14:00:00;BAS;3159.4146
AR.BAS;2013-11-12 15:00:00;BAS;3130.0488
AR.BAS;2013-11-12 16:00:00;BAS;3174.9612
AR.BAS;2013-11-12 17:00:00;BAS;3214.6914
AR.BAS;2013-11-12 18:00:00;BAS;3249.2394
AR.BAS;2013-11-12 19:00:00;BAS;3420.252
AR.BAS;2013-11-12 20:00:00;BAS;3824.4636
AR.BAS;2013-11-12 21:00:00;BAS;3838.2828
AR.BAS;2013-11-12 22:00:00;BAS;3656.9058
AR.BAS;2013-11-12 23:00:00;BAS;3499.7124
AR.BAS;2013-11-13 00:00:00;BAS;3330.4272
AR.BAS;2013-11-13 01:00:00;BAS;3162.8694
AR.BAS;2013-11-13 02:00:00;BAS;3062.6802
AR.BAS;2013-11-13 03:00:00;BAS;3024.6774
AR.BAS;2013-11-13 04:00:00;BAS;3035.0418
AR.BAS;2013-11-13 05:00:00;BAS;3007.4034
AR.BAS;2013-11-13 06:00:00;BAS;3062.6802
AR.BAS;2013-11-13 07:00:00;BAS;3285.5148
AR.BAS;2013-11-13 08:00:00;BAS;3511.8042
AR.BAS;2013-11-13 09:00:00;BAS;3693.1812
AR.BAS;2013-11-13 10:00:00;BAS;3741.5484
AR.BAS;2013-11-13 11:00:00;BAS;3805.4622
AR.BAS;2013-11-13 12:00:00;BAS;3769.1868
AR.BAS;2013-11-13 13:00:00;BAS;3764.0046
AR.BAS;2013-11-13 14:00:00;BAS;3684.5442
AR.BAS;2013-11-13 15:00:00;BAS;3637.9044
AR.BAS;2013-11-13 16:00:00;BAS;3687.999
AR.BAS;2013-11-13 17:00:00;BAS;3622.3578
AR.BAS;2013-11-13 18:00:00;BAS;3663.8154
AR.BAS;2013-11-13 19:00:00;BAS;3881.4678
AR.BAS;2013-11-13 20:00:00;BAS;4296.0438
AR.BAS;2013-11-13 21:00:00;BAS;4275.315
AR.BAS;2013-11-13 22:00:00;BAS;4085.301
AR.BAS;2013-11-13 23:00:00;BAS;3805.4622
AR.BAS;2013-11-14 00:00:00;BAS;3529.0782
AR.BAS;2013-11-14 01:00:00;BAS;3337.3368
AR.BAS;2013-11-14 02:00:00;BAS;3230.238
AR.BAS;2013-11-14 03:00:00;BAS;3200.8722
AR.BAS;2013-11-14 04:00:00;BAS;3249.2394
AR.BAS;2013-11-14 05:00:00;BAS;3195.69
AR.BAS;2013-11-14 06:00:00;BAS;3187.053
AR.BAS;2013-11-14 07:00:00;BAS;3459.9822
AR.BAS;2013-11-14 08:00:00;BAS;3570.5358
AR.BAS;2013-11-14 09:00:00;BAS;3675.9072
AR.BAS;2013-11-14 10:00:00;BAS;3738.0936
AR.BAS;2013-11-14 11:00:00;BAS;3808.917
AR.BAS;2013-11-14 12:00:00;BAS;3819.2814
AR.BAS;2013-11-14 13:00:00;BAS;3784.7334
AR.BAS;2013-11-14 14:00:00;BAS;3732.9114
AR.BAS;2013-11-14 15:00:00;BAS;3743.2758
AR.BAS;2013-11-14 16:00:00;BAS;3821.0088
AR.BAS;2013-11-14 17:00:00;BAS;3774.369
AR.BAS;2013-11-14 18:00:00;BAS;3772.6416
AR.BAS;2013-11-14 19:00:00;BAS;3907.3788
AR.BAS;2013-11-14 20:00:00;BAS;4318.5
AR.BAS;2013-11-14 21:00:00;BAS;4211.4012
AR.BAS;2013-11-14 22:00:00;BAS;4099.1202
AR.BAS;2013-11-14 23:00:00;BAS;3850.3746
AR.BAS;2013-11-15 00:00:00;BAS;3592.992
AR.BAS;2013-11-15 01:00:00;BAS;3411.615
AR.BAS;2013-11-15 02:00:00;BAS;3321.7902
AR.BAS;2013-11-15 03:00:00;BAS;3187.053
AR.BAS;2013-11-15 04:00:00;BAS;3280.3326
AR.BAS;2013-11-15 05:00:00;BAS;3247.512
AR.BAS;2013-11-15 06:00:00;BAS;3273.423
AR.BAS;2013-11-15 07:00:00;BAS;3463.437
AR.BAS;2013-11-15 08:00:00;BAS;3646.5414
AR.BAS;2013-11-15 09:00:00;BAS;3814.0992
AR.BAS;2013-11-15 10:00:00;BAS;3881.4678
AR.BAS;2013-11-15 11:00:00;BAS;3928.1076
AR.BAS;2013-11-15 12:00:00;BAS;4031.7516
AR.BAS;2013-11-15 13:00:00;BAS;3933.2898
AR.BAS;2013-11-15 14:00:00;BAS;4014.4776
AR.BAS;2013-11-15 15:00:00;BAS;3986.8392
AR.BAS;2013-11-15 16:00:00;BAS;3943.6542
AR.BAS;2013-11-15 17:00:00;BAS;3879.7404
AR.BAS;2013-11-15 18:00:00;BAS;3767.4594
AR.BAS;2013-11-15 19:00:00;BAS;3916.0158
AR.BAS;2013-11-15 20:00:00;BAS;4278.7698
AR.BAS;2013-11-15 21:00:00;BAS;4273.5876
AR.BAS;2013-11-15 22:00:00;BAS;4042.116
AR.BAS;2013-11-15 23:00:00;BAS;3815.8266
AR.BAS;2013-11-16 00:00:00;BAS;3601.629
AR.BAS;2013-11-16 01:00:00;BAS;3377.067
AR.BAS;2013-11-16 02:00:00;BAS;3287.2422
AR.BAS;2013-11-16 03:00:00;BAS;3162.8694
AR.BAS;2013-11-16 04:00:00;BAS;3219.8736
AR.BAS;2013-11-16 05:00:00;BAS;3193.9626
AR.BAS;2013-11-16 06:00:00;BAS;3164.5968
AR.BAS;2013-11-16 07:00:00;BAS;3392.6136
AR.BAS;2013-11-16 08:00:00;BAS;3546.3522
AR.BAS;2013-11-16 09:00:00;BAS;3687.999
AR.BAS;2013-11-16 10:00:00;BAS;3751.9128
AR.BAS;2013-11-16 11:00:00;BAS;3865.9212
AR.BAS;2013-11-16 12:00:00;BAS;3879.7404
AR.BAS;2013-11-16 13:00:00;BAS;3840.0102
AR.BAS;2013-11-16 14:00:00;BAS;3741.5484
AR.BAS;2013-11-16 15:00:00;BAS;3717.3648
AR.BAS;2013-11-16 16:00:00;BAS;3755.3676
AR.BAS;2013-11-16 17:00:00;BAS;3817.554
AR.BAS;2013-11-16 18:00:00;BAS;3843.465
AR.BAS;2013-11-16 19:00:00;BAS;3952.2912
AR.BAS;2013-11-16 20:00:00;BAS;4389.3234
AR.BAS;2013-11-16 21:00:00;BAS;4308.1356
AR.BAS;2013-11-16 22:00:00;BAS;4033.479
AR.BAS;2013-11-16 23:00:00;BAS;3791.643
AR.BAS;2013-11-17 00:00:00;BAS;3591.2646
AR.BAS;2013-11-17 01:00:00;BAS;3390.8862
AR.BAS;2013-11-17 02:00:00;BAS;3292.4244
AR.BAS;2013-11-17 03:00:00;BAS;3226.7832
AR.BAS;2013-11-17 04:00:00;BAS;3314.8806
AR.BAS;2013-11-17 05:00:00;BAS;3250.9668
AR.BAS;2013-11-17 06:00:00;BAS;3285.5148
AR.BAS;2013-11-17 07:00:00;BAS;3534.2604
AR.BAS;2013-11-17 08:00:00;BAS;3715.6374
AR.BAS;2013-11-17 09:00:00;BAS;3853.8294
AR.BAS;2013-11-17 10:00:00;BAS;3910.8336
AR.BAS;2013-11-17 11:00:00;BAS;3976.4748
AR.BAS;2013-11-17 12:00:00;BAS;3978.2022
AR.BAS;2013-11-17 13:00:00;BAS;3990.294
AR.BAS;2013-11-17 14:00:00;BAS;3959.2008
AR.BAS;2013-11-17 15:00:00;BAS;3924.6528
AR.BAS;2013-11-17 16:00:00;BAS;3917.7432
AR.BAS;2013-11-17 17:00:00;BAS;3945.3816
AR.BAS;2013-11-17 18:00:00;BAS;3878.013
AR.BAS;2013-11-17 19:00:00;BAS;4042.116
AR.BAS;2013-11-17 20:00:00;BAS;4283.952
AR.BAS;2013-11-17 21:00:00;BAS;4220.0382
AR.BAS;2013-11-17 22:00:00;BAS;3978.2022
AR.BAS;2013-11-17 23:00:00;BAS;3800.28
